location_id,location_name,latitude,longitude,date,no2_mean,co_mean,so2_mean,aer_ai_340_380_mean,no2_valid_pixels,co_valid_pixels,so2_valid_pixels,aer_ai_340_380_valid_pixels,ndvi_mean,ndbi_mean,ndwi_mean,s2_valid_pixels,no2_mean_was_missing,co_mean_was_missing,so2_mean_was_missing,aer_ai_340_380_mean_was_missing,ndvi_mean_was_missing,ndbi_mean_was_missing,ndwi_mean_was_missing,split
6123215,OceanPark,20.9933,105.9441,2024-08-26,-1.0123598157624076,-0.9341445004782931,0.16699079784048806,-0.8915139479712345,105,155,129,156,0.26069667712850475,-0.6386555182928778,-0.17600392856115699,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-08-27,-0.12072385595818445,-1.0950156701609517,-0.12042250137279349,-1.1645046476803742,130,151,150,156,0.057004358803898696,-0.6329516733112069,0.016616530068155003,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-08-28,-0.6474267634038476,-0.8719621048109957,0.011390508463962322,-0.11241103596311788,107,156,17,135,-0.1466879595207072,-0.6272478283295362,0.20923698869746693,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-08-29,-0.5750272363016091,-0.5662453561889169,0.10004949902505932,0.6156263350339626,0,0,0,156,-0.3503802778453131,-0.6215439833478652,0.40185744732677897,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-08-30,-0.5026277091993703,-0.2605286075668381,0.1887084895861563,-0.09611632795528827,156,110,156,156,-0.5540725961699191,-0.6158401383661942,0.594477905956091,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-08-31,-0.3858628849756418,-0.7308897798002241,-0.17825082180282362,-1.2180928934744797,154,142,155,156,0.006322093324175331,-0.3851462850365925,0.1101675724340935,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-01,-0.8998336002544914,-1.4337877649881972,-0.31424563076972345,-1.4298922352892902,0,2,2,156,0.5667167828182699,-0.15445243170699077,-0.37414276108790395,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-02,-1.413804315533341,-1.1371888156483587,0.21747407207609679,-1.0743302546493074,65,143,143,156,1.127111472312364,0.07624142162261116,-0.8584530946099015,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-03,-0.9914883200601532,-0.7639492168448219,0.2690121030966644,0.6041843697923149,149,73,152,156,1.6875061618064588,0.3069352749522129,-1.3427634281318988,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-04,-0.6589182463730888,-0.2941602166863399,0.27520282516801026,-0.16057618315111924,156,156,156,156,2.2479008513005536,0.5376291282818146,-1.8270737616538966,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-09-05,-0.7723770078145146,-0.47792126931397294,-0.255471394463905,-0.7912137380568748,119,150,146,156,1.7624129261980768,0.14586628992380882,-1.4417697761049455,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-06,-0.3808552636517119,-0.4887093583353671,-0.24381495171063178,-1.5528494875365928,33,113,83,156,1.2769250010956004,-0.2458965484341972,-1.056465790555994,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-07,-0.40966698527645573,-0.528527066659806,-0.16256906682806935,-0.8580550229845358,0,0,0,156,0.7914370759931237,-0.6376593867922032,-0.6711618050070429,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-08,-0.43847870690119983,-0.5683447749842448,-0.08132318194550688,0.9108705279231285,0,0,0,156,0.3059491508906472,-1.029422225150209,-0.28585781945809136,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-09,-0.46729042852594393,-0.6081624833086838,-7.729706294441279e-05,0.34260839411461497,0,0,0,156,-0.1795387742118293,-1.421185063508215,0.09944616609085978,46161,1,1,1,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-09-10,-0.49610215015068776,-0.6479801916331227,0.08116858781961803,-0.2040040323727889,0,8,0,156,0.24380808541571244,-1.036035706953571,-0.233631010176252,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-11,-0.5249138717754316,-0.6985906934442964,0.16241447270218046,-0.23891291537850648,0,0,0,156,0.6671549450432545,-0.650886350398927,-0.5667081864433637,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-12,-0.5537255934001757,-0.74920119525547,0.24366035758474294,-1.4282073264980981,10,16,50,156,1.0905018046707962,-0.26573699384428284,-0.8997853627104755,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-13,-0.9815058094510453,-0.8270965051722684,-0.885604402010866,-0.7447888032734443,9,144,8,135,1.513848664298338,0.11941236271036121,-1.2328625389775876,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-14,-0.43976760493360123,-0.6212915551937219,-0.6234192103857071,0.34079613695830097,84,80,139,156,1.93719552392588,0.5045617192650055,-1.5659397152446994,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-09-15,-0.8506393124701667,-0.30341178641793154,-0.3837331673031163,-0.7796909972892068,99,149,140,156,1.730390835523519,0.5028262246443961,-1.377019353654176,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-16,-0.8939732332000557,-0.2722693167300944,0.2132655104082972,-0.7526867087166895,150,136,156,156,1.5235861471211583,0.5010907300237869,-1.1880989920636533,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-17,-0.48574191012280543,-1.3304447065923422,-0.6734257474851866,-1.5110472420433883,0,55,18,156,1.3167814587187971,0.4993552354031776,-0.9991786304731304,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-18,-0.07751058704555512,-0.7863901983430414,0.6670007018334937,-0.48385202180215764,0,98,36,156,1.109976770316436,0.4976197407825683,-0.8102582688826073,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-19,0.3307207360316952,-0.774257041317161,0.38936256630621124,1.0705472294214975,2,5,14,156,0.9031720819140752,0.49588424616195914,-0.6213379072920845,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-09-20,-0.7933607820217898,-1.0377485544297613,-0.372491040959431,0.17074715990489459,13,31,27,156,1.2341972893315651,0.4844480983845711,-0.9407263645084837,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-21,-1.1517743227238397,-0.44807232305380823,-0.27493358511890986,-1.021886184476273,43,100,82,156,1.5652224967490553,0.47301195060718304,-1.2601148217248828,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-22,-0.7839886351275466,-0.513655024455079,-1.2475054658713094,-0.5116901049172041,0,0,0,156,1.8962477041665458,0.461575802829795,-1.579503278941282,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-23,-0.4162029475312534,-0.5792377258563498,-2.220077346623709,-0.9394503555920207,0,59,2,156,2.227272911584036,0.45013965505240694,-1.898891736157681,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-24,-0.04841725993496032,-0.3310974967876608,-0.6811093110009023,0.7053620915764105,139,29,147,156,2.5582981190015257,0.4387035072750189,-2.2182801933740803,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-09-25,0.1021206848623057,-0.7919981937559125,3.2896463194839907,0.01038397841621095,0,17,1,156,2.080023927091239,0.43138688653106955,-1.7328377492703868,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-26,0.25265862965957175,-0.36955493282107305,-0.2838228233404892,-0.9732648720625832,84,133,110,156,1.6017497351809522,0.4240702657871202,-1.2473953051666942,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-27,-0.24438892380855617,-0.6927031573370676,0.0003238066881985392,-1.1222194810016606,121,144,151,156,1.1234755432706651,0.41675364504317086,-0.7619528610630008,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-28,0.33454353367382883,-0.6164349106227759,-0.09305059997968536,-0.9485023506950208,139,146,156,156,0.6452013513603786,0.40943702429922163,-0.2765104169593078,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-09-29,0.31364746779778246,-0.705460849182544,-0.38257640705071694,-0.5452185476209362,0,155,0,147,0.16692715945009146,0.4021204035552723,0.20893202714438544,46161,1,0,1,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-09-30,0.2927514019217366,-0.5937432970288293,-0.6721022141217485,0.659502495890436,0,62,8,156,0.6489635788690808,0.3939456920247617,-0.2884570618087253,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-01,0.2718553360456903,-0.8762749404604221,-0.387168795719574,-0.04529323296856258,9,70,11,156,1.13099999828807,0.3857709804942511,-0.7858461507618361,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-02,-0.6131087431929493,-0.08980506020167907,-0.053645376742847924,-0.776883890986796,132,125,142,156,1.6130364177070597,0.37759626896374054,-1.283235239714947,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-03,-0.3907745938139268,-0.12506536885945235,-0.3256492509752206,-0.33089566489931177,156,87,156,156,2.095072837126049,0.36942155743322996,-1.780624328668058,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-04,0.3353580285916072,0.07154501041689075,0.7255860421832203,-0.44473731691591645,107,16,137,156,2.577109256545038,0.3612468459027194,-2.2780134176211684,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-10-05,0.1856607135957741,0.02458053742809331,1.739454646517552,0.2976051972406565,156,104,156,156,2.5389411729066342,0.3725197302802752,-2.2362105320879113,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-06,-0.23841532673634516,0.21267760712858927,0.32734771402701657,-0.3054011769166618,156,133,156,156,2.500773089268229,0.38379261465783115,-2.1944076465546543,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-07,-0.3593589412407256,-0.15615983936464253,0.6239903095332215,-0.7475773954072293,139,137,146,156,2.462605005629825,0.395065499035387,-2.152604761021397,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-08,0.007735440622393937,0.2049944652343427,0.5424303277331398,-0.9424261199982998,156,119,156,156,2.42443692199142,0.4063383834129429,-2.11080187548814,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-09,-0.2407754589723936,-0.06932468168080064,0.7872230211521156,-0.5312905774562854,39,60,80,156,2.3862688383530157,0.4176112677904988,-2.068998989954883,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-10-10,-0.20310392720983836,-0.13112499294535948,0.01261194533354176,-0.10639425963693544,53,85,75,156,1.9992666985498186,0.3799766650717571,-1.661020829006353,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-11,0.28036312875382385,0.10827774854672993,0.6269458518624986,-0.14407549008654716,67,129,118,156,1.6122645587466216,0.34234206235301534,-1.2530426680578228,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-12,-0.19390330634812436,0.13867977629778477,0.002803797968177076,-0.761812043816697,33,138,96,156,1.225262418943425,0.3047074596342737,-0.8450645071092929,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-13,-0.650649346800497,-0.07737436278794628,0.12521356373847525,-1.2239463569164457,17,108,49,156,0.8382602791402278,0.26707285691553195,-0.43708634616076275,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-14,-0.05035656979682328,0.018247645268278774,0.6878549921362233,-0.7492992130894238,24,153,156,156,0.451258139337031,0.2294382541967903,-0.02910818521223296,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-10-15,-1.0902048503581574,-0.4485100428727918,-0.49304422036230794,-0.21444351510647688,4,155,2,150,0.5032292461020459,0.18304337657700281,-0.056706301337047904,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-16,-0.5475157039939521,-0.44338067567319617,-0.3170328301671565,0.14794749128501838,0,57,20,156,0.5552003528670607,0.13664849895721523,-0.08430441746186271,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-17,-0.004826557629746769,-0.29096090752967785,0.5127331786924019,-0.6870440668997339,81,151,124,156,0.6071714596320754,0.09025362133742777,-0.11190253358667766,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-18,1.4238835449037144,-0.371735077514477,0.19404667104887616,-1.2487658541448756,66,152,115,156,0.6591425663970905,0.043858743717640196,-0.13950064971149248,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-19,-0.46951823705494494,-0.7682988700491085,0.31095920343811756,-1.3971260985479421,12,97,60,156,0.7111136731621052,-0.0025361339021472817,-0.16709876583630742,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-10-20,-1.2599651289517275,-0.5950657290551358,0.21920050285630166,-0.5152184276722747,2,152,156,156,1.0489487991328086,0.0008939559106786439,-0.5689232438839434,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-21,-0.9286622799509919,-0.5098554527927699,0.32977816873935983,0.8812584888381124,0,0,0,156,1.3867839251035117,0.004324045723504474,-0.9707477219315793,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-22,-0.5973594309502562,-0.42464517653040407,0.44035583462241795,-0.5987519675866598,149,156,156,156,1.7246190510742148,0.0077541355363304,-1.372572199979215,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-23,-0.8036593217337306,-0.23401424088714892,0.6326161841510245,-0.6033708345969114,128,120,132,156,2.062454177044918,0.011184225349156229,-1.774396678026851,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-24,-0.19844455955402418,-0.644943697885765,-0.11286566309512679,-1.2912035536838153,156,88,156,156,2.4002893030156214,0.014614315161982154,-2.1762211560744875,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-10-25,0.6888594798502703,-0.5382307423290358,0.97138956066121,-1.403751423652228,70,0,156,156,1.7583749682211454,-0.08579165222049097,-1.591251146173473,0,0,1,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-26,-0.593107310753331,-0.431517786772307,4.883612689801186,1.4197648822584337,128,0,140,156,1.1164606334266693,-0.1861976196029642,-1.0062811362724586,0,0,1,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-27,-0.43164974215222646,-0.3248048312155778,3.670050180921212,0.38637078241872697,0,0,0,156,0.47454629863219333,-0.2866035869854374,-0.42131112637144436,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-28,-0.2701921735511219,-0.21809187565884855,2.4564876720412387,-0.38174691933928606,0,6,0,156,-0.16736803616228244,-0.38700955436791046,0.16365888352957014,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-29,-0.10873460495001734,0.00986851522573055,1.2429251631612652,-0.8862946246662626,0,144,0,156,-0.8092823709567581,-0.48741552175038366,0.7486288934305847,46161,1,0,1,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-10-30,0.052722963651087223,0.04921639064166928,0.02936265428129131,-0.7624545451911351,141,48,155,156,-0.8765245396134766,-0.40119479487357707,0.8655164186206645,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-10-31,0.7181485648515399,0.3375510261656159,-1.5812248391836592,0.8705180612795692,148,96,15,155,-0.9437667082701952,-0.3149740679967704,0.9824039438107444,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-01,0.3660086649102596,-0.08201282925597217,0.5955611570843194,0.2730034775865561,156,152,156,156,-1.0110088769269137,-0.2287533411199638,1.0992914690008242,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-02,0.1908275547206093,-0.035630891801970904,0.12733049616523584,-0.19413726454244476,156,129,156,156,-1.078251045583632,-0.14253261424315716,1.2161789941909038,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-03,0.3001161783040298,-0.16083048710285486,-1.169364978218613,-0.8984788587619912,0,4,1,156,-1.1454932142403504,-0.05631188736635052,1.333066519380984,46161,1,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-11-04,0.4094048018874503,-0.2613576843579307,-0.7150453948349476,-0.759544476221915,0,141,0,156,-0.4566772281304638,0.05606434285139374,0.6573381740340964,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-05,0.5186934254708714,-0.006849927355590037,-0.260725811451282,-0.369441626469995,0,3,0,156,0.2321387579794229,0.1684405730691381,-0.018390171312791047,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-06,0.6279820490542919,0.16692920434093306,0.19359377193238358,0.3807694401472565,0,1,1,156,0.9209547440893098,0.28081680328688235,-0.6941185166596784,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-07,0.7372706726377124,0.950981125774096,0.642531497950034,-0.6807708096149604,130,134,153,156,1.6097707301991966,0.3931930335046267,-1.3698468620065658,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-08,0.0521464737902796,0.5403273913530314,0.29529662450281813,-0.8185837710444372,152,76,156,156,2.2985867163090834,0.505569263722371,-2.045575207353453,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-11-09,0.5952697002730486,0.33170794384684943,0.9736444280094002,-0.486195796103928,156,118,156,156,2.2548826773503574,0.5021920366264738,-1.9942813717575865,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-10,-0.0059549248881145015,0.1369818052118303,0.2124810651377162,0.03339043088962128,156,149,156,156,2.2111786383916305,0.49881480953057683,-1.9429875361617193,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-11,1.0292795337612495,0.3759375543155728,1.9058939787680622,0.5964367277305614,156,90,156,156,2.167474599432904,0.4954375824346797,-1.8916937005658527,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-12,2.1687992828187204,-0.20506200662997265,1.2591272488076934,-0.19847367103490457,65,150,150,156,2.1237705604741772,0.4920603553387827,-1.8403998649699855,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-13,0.46687079303528367,-0.38819361543069186,0.5777144573917907,-0.7374458451039748,113,144,144,156,2.080066521515451,0.4886831282428857,-1.7891060293741188,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-11-14,1.613719220197542,-0.28491682863360307,-0.22277598216491806,-1.0122952478968903,117,134,156,156,1.909587647912182,0.35380202869842226,-1.5674478479468288,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-15,1.7633690864232,-0.38140773098469816,0.20413361858926973,-0.24272552020666913,34,156,156,156,1.7391087743089124,0.21892092915395878,-1.3457896665195388,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-16,0.44782531374293333,-0.43592743895489855,-1.7188227259004438,0.5570180321401104,40,156,41,155,1.568629900705643,0.0840398296094954,-1.124131485092249,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-17,0.39573493830509054,-0.416056050063791,0.5028691224497625,0.01672493186271775,154,156,156,156,1.398151027102374,-0.050841269934968084,-0.9024733036649589,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-18,-0.07641660111471354,0.033469113340959804,0.8411566684914501,-0.31025242660472885,16,64,47,156,1.2276721534991049,-0.18572236947943147,-0.6808151222376687,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-11-19,-0.18330713344660293,-0.019243807214454445,-0.38344187833145815,-0.8807662939146147,154,129,156,156,1.0003663487785135,-0.014141758171608775,-0.5192777050142936,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-20,0.027298289116410992,0.1263753494611166,0.39762475414247417,-0.7039314970576482,156,67,156,156,0.7730605440579221,0.15743885313621392,-0.3577402877909186,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-21,-0.509589357115765,0.3202366846406975,-0.4075707101794129,0.22656849065471654,153,72,156,156,0.5457547393373308,0.3290194644440366,-0.1962028705675437,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-22,0.3030479540292568,-0.37447157637031636,-0.9501812018443804,0.8226156958398042,67,122,116,156,0.3184489346167393,0.5006000757518593,-0.03466545334416868,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-23,0.46475615108987406,-0.16689992920339686,0.4270432425478102,-0.41221234215169983,25,106,104,156,0.09114312989614783,0.6721806870596819,0.12687196387920643,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-11-24,0.8007465959581385,-0.09460197851695243,0.38026569893359635,-0.9240318754067484,0,0,0,156,0.12277523412156147,0.6360697526337894,0.08786529969531756,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-25,1.1367370408264024,-0.0223040278305075,0.3334881553193825,-1.1238007104485486,4,152,67,156,0.15440733834697512,0.5999588182078968,0.04885863551142877,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-26,0.643646004259495,-0.05901367544445727,0.20537068389708904,-0.45577773372932134,0,0,0,156,0.18603944257238889,0.5638478837820042,0.009851971327539977,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-27,0.15055496769258822,-0.09572332305840653,0.0772532124747956,0.5705625798448343,0,0,0,156,0.21767154679780254,0.5277369493561117,-0.02915469285634895,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-28,-0.3425360688743191,-0.1324329706723563,-0.050864258947497826,-0.08312801157151872,111,129,137,156,0.24930365102321617,0.4916260149302191,-0.06816135704023774,46161,0,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-11-29,0.3177385497472053,-0.06882641743826147,0.046124828735071,-0.30707915782540046,141,86,146,156,0.06474658718886003,0.3781454384264154,0.07410475121236665,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-11-30,4.970187312282071,0.32367080798061904,2.786337117290269,-0.6107729186597342,153,82,156,156,-0.11981047664549625,0.2646648619226115,0.21637085946497106,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-01,1.450843834156351,-0.00225700556654466,0.0011794636818308053,-0.7791465612853606,24,68,97,156,-0.3043675404798525,0.1511842854188078,0.3586369677175755,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-02,0.6853905180830115,-0.11965264284869243,-3.216913464989726,0.571655871363747,0,5,1,152,-0.48892460431420864,0.037703708915004054,0.5009030759701799,0,1,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-03,-0.0800627979903279,-0.2343946889541075,0.15216327054721304,1.0132181659949975,0,70,7,156,-0.6734816681485648,-0.07577686758879969,0.6431691842227844,46161,1,0,0,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-12-04,-0.8455161140636673,-0.3260008563035089,0.818591157227874,-0.4175933359549616,43,75,60,156,-0.6485035122685158,-0.09622942088022698,0.5849445614761605,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-05,-0.3780301588496731,-0.13265660322784384,0.39242415875211595,-1.0724697598717938,5,125,63,156,-0.6235253563884668,-0.11668197417165427,0.5267199387295367,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-06,0.1804507372254568,-0.5765936799716157,0.34077973458000416,-0.6269157209001457,0,17,0,156,-0.5985472005084178,-0.13713452746308158,0.46849531598291283,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-07,0.7389316333005872,-0.3921738203807109,0.2891353104078923,0.17503248072965033,0,0,0,156,-0.5735690446283688,-0.15758708075450886,0.41027069323628906,0,1,1,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-08,1.2974125293757175,-0.20775396078980557,0.23749088623578044,0.554047403922547,0,0,0,156,-0.5485908887483198,-0.17803963404593615,0.3520460704896653,46161,1,1,1,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-12-09,1.8558934254508475,-0.02333410119890078,0.1858464620636686,0.19776028749985267,3,18,11,156,-0.5548849910740318,-0.15360586702946208,0.3751526587062494,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-10,3.61904173838332,0.296111640910583,0.5082726549711936,-0.9743837250788242,55,89,83,156,-0.5611790933997436,-0.12917210001298782,0.39825924692283354,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-11,3.166684286201775,-0.23610765978464365,0.33810550607709494,-0.6316488382477554,0,20,0,156,-0.5674731957254556,-0.10473833299651372,0.42136583513941767,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-12,2.71432683402023,-0.32883389896989285,0.16793835718299613,-0.10353779217204342,0,3,0,156,-0.5737672980511676,-0.08030456598003946,0.44447242335600184,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-13,2.261969381838685,-0.3262463066692902,-0.002228791711102675,0.45935071617370554,0,0,0,156,-0.5800614003768795,-0.05587079896356538,0.467579011572586,46161,1,1,1,0,0,0,0,train
6123215,OceanPark,20.9933,105.9441,2024-12-14,1.8096119296571396,-0.3236587143686876,-0.1723959406052014,0.5528708583679431,0,99,0,156,-0.029793104045617042,0.028234874047525227,-0.05501748048962183,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-15,1.3572544774755946,0.2766667902106728,-0.34256308949930026,0.29210868515010613,0,44,0,156,0.5204751922856455,0.11234054705861574,-0.5776139725518298,0,1,0,1,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-16,0.9048970252940496,0.1831253830883981,-0.512730238393399,-0.7659992320823458,147,115,156,156,1.070743488616908,0.19644622006970625,-1.1002104646140376,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-17,2.483087244178618,0.6215954620183087,0.9761917704160793,-0.28548100649160113,1,41,52,156,1.6210117849481704,0.28055189308079687,-1.622806956676245,0,0,0,0,0,1,1,1,train
6123215,OceanPark,20.9933,105.9441,2024-12-18,0.28321386096604817,0.7165899353060221,-1.0925249708198048,0.8952122593925901,156,113,156,156,2.1712800812794333,0.36465756609188743,-2.1454034487384535,46161,0,0,0,0,0,0,0,train
